density_percent,filling_space_percent,cargo_width,cargo_height,cargo_length,cargo_area,cargo_volume,boxes_volume,boxes_volume_mean,boxes_volume_median,boxes_volume_var,boxes_volume_lag,boxes_volume_norm_vs_boxes_mean,boxes_volume_norm_vs_cargo_mean,stacking_volume_cargo_perc,stacking_volume_boxes_perc,oversize_volume_boxes_perc,turnover_volume_cargo_perc,turnover_volume_boxes_perc,turnover_area,turnover_heiht,flatness_max,flatness_mean,flatness_median,flatness_var,flatness_lag,lengthness_min,lengthness_mean,lengthness_median,lengthness_var,lengthness_lag,mean_stacking,mean_turnover,boxes_qty
75.71057,73.73551,800.0,2300.0,1200.0,960000.0,2208000000.0,1628080000.0,108538666.66666667,77112000.0,6015576992666666.0,1.4075457343431201,160267130.80683994,160267130.80683997,0.0,0.0,0.1952189081617611,0.6287391304347826,0.852695199253108,3.45375,0.3565217391304348,1252.6315789473683,836.3625204771336,667.0588235294117,72124.16409645024,1.2538062476288598,142.15686274509804,272.425371047816,264.44444444444446,10668.391367156602,1.0301799745505646,1.0,0.3333333333333333,15
87.39534,49.77604,2480.0,2860.0,13600.0,33728000.0,96462080000.0,48015000000.0,1778333333.3333333,1125000000.0,5.693319230769232e+18,1.5807407407407408,4861251171.508905,4861251171.508905,0.0,0.0,0.5238987816307404,0.0,0.0,0.0,0.0,4961.538461538462,2826.8376068376065,3120.0,881003.7930511305,0.9060376944992329,453.48837209302326,477.73802424965214,461.53846153846155,417.70744789488316,1.035099052540913,1.0,1.0,27
87.39534,49.77604,2480.0,2860.0,13600.0,33728000.0,96462080000.0,48015000000.0,1778333333.3333333,1125000000.0,5.693319230769232e+18,1.5807407407407408,4861251171.508905,4861251171.508905,0.0,0.0,0.5238987816307404,0.0,0.0,0.0,0.0,4961.538461538462,2826.8376068376065,3120.0,881003.7930511305,0.9060376944992329,453.48837209302326,477.73802424965214,461.53846153846155,417.70744789488316,1.035099052540913,1.0,1.0,27
83.32393,73.52112,2480.0,2860.0,13600.0,33728000.0,96462080000.0,70920000000.0,2532857142.857143,1125000000.0,9.71022857142857e+18,2.2514285714285713,6229644670.050763,6229644670.050762,0.0,0.0,0.7093908629441624,0.0,0.0,0.0,0.0,4961.538461538462,3114.615384615385,3120.0,1218176.7258382647,0.9982741617357004,453.48837209302326,473.5497061078457,461.53846153846155,412.6727095483595,1.0260243632336656,1.0,1.0,28
90.50388,48.31126,2490.0,2590.0,13490.0,33590100.0,86998359000.0,42030000000.0,2802000000.0,1406250000.0,8.349077410714286e+18,1.9925333333333333,5583039346.895075,5583039346.895074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5625.0,5492.307692307692,5625.0,75459.63651732875,0.9764102564102565,100.0,170.69767441860466,100.0,21420.69072085297,1.7069767441860466,1.0,1.0,15
51.64177,40.09525,2352.0,2393.0,5898.0,13872096.0,33195925728.0,13309988000.0,782940470.5882353,290700000.0,5.427301772057647e+17,2.6932936724741494,1435359002.8432784,1435359002.8432784,0.0,0.0,0.21451559535590867,0.40095245751117375,1.0,1.1647266570242882,0.43460091934809864,4461.25,1584.3306912368228,1117.6470588235295,692843.0487111807,1.4175590395276834,154.41860465116278,373.6373590221348,322.10526315789474,13747.140051117398,1.159985264938,1.0,0.0,17
72.5886,41.19235,2480.0,2860.0,13600.0,33728000.0,96462080000.0,39735000000.0,1103750000.0,1125000000.0,6.7464642857142856e+16,0.9811111111111112,1163175254.813137,1163175254.8131375,0.0,0.0,0.4246885617214043,0.0,0.0,0.0,0.0,5625.0,3581.6666666666665,3120.0,2362291.4285714286,1.1479700854700854,100.0,353.84615384615375,461.53846153846155,33393.06846999155,0.7666666666666665,1.0,1.0,36
62.90965,18.80982,2480.0,2860.0,13600.0,33728000.0,96462080000.0,18144340000.0,1649485454.5454545,1948320000.0,4.619127319112727e+17,0.8466193718411013,1904062216.1754024,1904062216.1754026,0.18809816251111316,1.0,0.0,0.18809816251111316,1.0,0.3764735531309298,0.6363636363636364,3804.705882352941,2243.46732411973,2100.0,477258.6631085014,1.0683177733903477,330.35971223021585,600.2479917616879,594.7252747252747,21369.5575532603,1.00928616500949,0.0,0.0,11
66.39771,20.85596,2490.0,2590.0,13490.0,33590100.0,86998359000.0,18144340000.0,1649485454.5454545,1948320000.0,4.619127319112727e+17,0.8466193718411013,1904062216.1754022,1904062216.1754022,0.20855956604882628,1.0,0.0,0.20855956604882628,1.0,0.37801911872843486,0.7027027027027027,3804.705882352941,2243.46732411973,2100.0,477258.6631085014,1.0683177733903477,330.35971223021585,600.2479917616879,594.7252747252747,21369.5575532603,1.00928616500949,0.0,0.0,11
81.91095,41.19235,2480.0,2860.0,13600.0,33728000.0,96462080000.0,39735000000.0,1103750000.0,1125000000.0,6.7464642857142856e+16,0.9811111111111112,1163175254.8131373,1163175254.8131375,0.0,0.0,0.4246885617214043,0.41192352476745264,1.0,2.089361954459203,0.26223776223776224,5625.0,3581.6666666666665,3120.0,2362291.4285714286,1.1479700854700854,100.0,353.84615384615387,461.53846153846155,33393.06846999155,0.7666666666666667,1.0,0.0,36
62.45954,30.29062,2490.0,2590.0,13490.0,33590100.0,86998359000.0,26352340000.0,2027103076.9230769,1969968000.0,1.2345562277764104e+18,1.0290030482338175,2589279898.15857,2589279898.15857,0.30290617320724406,1.0,0.0,0.30290617320724406,1.0,0.5137734034730471,0.7027027027027027,3804.705882352941,2336.780043485926,2421.5,449596.33151369065,0.9650134393912558,330.35971223021585,682.8009323003757,594.7252747252747,58413.93474423888,1.1480946940010013,0.0,0.0,13
71.62117,19.87361,1978.0,2100.0,3089.0,6110042.0,12831088200.0,2550000000.0,150000000.0,150000000.0,0.0,1.0,150000000.0,150000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.6666666666667,1666.666666666667,1666.6666666666667,0.0,1.0000000000000002,150.0,150.0,150.0,0.0,1.0,1.0,1.0,17
71.60344,20.45812,1978.0,2100.0,3089.0,6110042.0,12831088200.0,2625000000.0,145833333.33333334,150000000.0,312500000000000.0,0.9722222222222223,147857142.85714284,147857142.85714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.6666666666667,1620.370370370371,1666.6666666666667,38580.246913580246,0.9722222222222225,150.0,158.33333333333334,150.0,1250.0,1.0555555555555556,1.0,1.0,18
96.77419,84.59283,2480.0,2860.0,13600.0,33728000.0,96462080000.0,81600000000.0,1200000000.0,1200000000.0,0.0,1.0,1200000000.0000005,1200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,1875.0,1875.0,0.0,1.0,768.0,768.0,768.0,0.0,1.0,1.0,1.0,68
100.0,80.0,800.0,2000.0,1200.0,960000.0,1920000000.0,1536000000.0,16000000.0,16000000.0,0.0,1.0,16000000.000000002,15999999.999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,400.0,400.0,0.0,1.0,100.0,100.0,100.0,0.0,1.0,1.0,1.0,96
100.0,16.99342,2490.0,2590.0,13490.0,33590100.0,86998359000.0,14784000000.0,7392000000.0,7392000000.0,0.0,1.0,7392000000.0,7391999999.999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2887.5,2887.5,2887.5,0.0,1.0,1527.2727272727273,1527.2727272727273,1527.2727272727273,0.0,1.0,1.0,1.0,2
90.36453,69.254,2490.0,2590.0,13490.0,33590100.0,86998359000.0,60249847660.0,12049969532.0,7392000000.0,1.199145434187845e+20,1.6301365708874458,20011121174.77144,20011121174.77143,0.6925400473358354,1.0,1.2259275422041789,0.0,0.0,0.0,0.0,7130.0,3487.339694157627,2887.5,5029952.426800494,1.20773669061736,344.1666666666667,1138.953472384399,1527.2727272727273,315814.0202320152,0.7457433450135946,0.0,1.0,5
96.793,25.18668,2490.0,2590.0,13490.0,33590100.0,86998359000.0,21912000000.0,10956000000.0,10956000000.0,2.5404192e+19,1.0,12115373493.975903,12115373493.9759,0.2518668196948404,1.0,0.6626506024096386,0.0,0.0,0.0,0.0,3630.0,3258.75,3258.75,275653.125,1.0,1333.3333333333333,1430.3030303030303,1430.3030303030303,18806.244260789725,1.0,0.0,1.0,2
92.22222,25.18668,2490.0,2590.0,13490.0,33590100.0,86998359000.0,21912000000.0,10956000000.0,10956000000.0,2.5404192e+19,1.0,12115373493.975903,12115373493.9759,0.16689969979778585,0.6626506024096386,0.6626506024096386,0.0,0.0,0.0,0.0,3630.0,3258.75,3258.75,275653.125,1.0,1333.3333333333333,1430.3030303030303,1430.3030303030303,18806.244260789725,1.0,0.5,1.0,2
60.24496,36.16832,2490.0,2590.0,13490.0,33590100.0,86998359000.0,31465847660.0,10488615886.666666,14520000000.0,8.189524231583516e+19,0.722356466023875,15693957449.413887,15693957449.413887,0.3616832319791227,1.0,0.9960623975130501,0.0,0.0,0.0,0.0,3630.0,2720.5661569293775,3520.269899359561,2193873.6383752837,0.7728288553739381,344.1666666666667,1077.2065856129686,1333.3333333333333,415197.3032776961,0.8079049392097265,0.0,1.0,3
83.49144,58.27236,2490.0,2590.0,13490.0,33590100.0,86998359000.0,50696000000.0,12674000000.0,7392000000.0,1.11598096e+20,1.714556277056277,19277958655.51523,19277958655.51523,0.32782227536038927,0.5625690389774342,1.1251380779548683,0.0,0.0,0.0,0.0,7130.0,3948.125,2887.5,4499701.5625,1.3673160173160173,741.9354838709677,1330.9384164222872,1527.2727272727273,154188.64646846865,0.87144777265745,0.75,1.0,4
98.94292,75.37522,2600.0,2650.0,9700.0,25220000.0,66833000000.0,50375520000.0,322920000.0,322920000.0,0.0,1.0,322920000.00000006,322920000.0,0.0,0.0,0.0,0.753752188290216,1.0,2.560824742268041,0.2943396226415094,1526.0869565217392,1526.0869565217356,1526.0869565217392,0.0,0.9999999999999977,398.6666666666667,398.6666666666658,398.6666666666667,0.0,0.9999999999999977,1.0,0.0,156
100.0,79.21268,2352.0,2698.0,12032.0,28299264.0,76351414272.0,60480000000.0,540000000.0,540000000.0,0.0,1.0,540000000.0,539999999.9999999,0.0,0.0,0.0,0.7921267808418259,1.0,3.56193009118541,0.2223869532987398,1500.0,1500.0,1500.0,0.0,1.0,240.0,240.0,240.0,0.0,1.0,1.0,0.0,112
97.97297,68.36809,2352.0,2698.0,12032.0,28299264.0,76351414272.0,52200000000.0,450000000.0,450000000.0,0.0,1.0,449999999.9999998,450000000.00000006,0.0,0.0,0.0,0.6836808525122902,1.0,3.074284900130265,0.2223869532987398,1250.0,1250.0,1250.0,0.0,1.0,288.0,288.0,288.0,0.0,1.0,1.0,0.0,116
58.77584,36.21864,2480.0,2650.0,13600.0,33728000.0,89379200000.0,32371932000.0,1471451454.5454545,1400000000.0,1.8810079329873594e+17,1.0510367532467533,1593474343.3638752,1593474343.363875,0.36218641473631447,1.0,0.0,0.36218641473631447,1.0,0.8515120967741936,0.6415094339622641,2380.0,1609.1755540028732,1488.6363636363635,111287.61309993034,1.0809728912385714,525.0,742.3444779539,714.2857142857143,11914.652383570408,1.03928226913546,0.0,0.0,22
58.77584,36.21864,2480.0,2650.0,13600.0,33728000.0,89379200000.0,32371932000.0,1471451454.5454545,1400000000.0,1.8810079329873594e+17,1.0510367532467533,1593474343.3638752,1593474343.363875,0.36218641473631447,1.0,0.0,0.36218641473631447,1.0,0.8515120967741936,0.6415094339622641,2380.0,1609.1755540028732,1488.6363636363635,111287.61309993034,1.0809728912385714,525.0,742.3444779539,714.2857142857143,11914.652383570408,1.03928226913546,0.0,0.0,22
73.86907,41.36421,2352.0,2393.0,5898.0,13872096.0,33195925728.0,13731232000.0,722696421.0526316,967680000.0,4.7263895907892397e+17,0.7468340991367307,1342269469.0807061,1342269469.080706,0.0,0.0,0.5598204152402348,0.41364208705943756,1.0,1.7310722186466991,0.3343083994985374,4717.777777777777,3032.191391140457,2925.0,2539084.7972048344,1.036646629449729,8.666666666666666,185.35334260807392,148.23529411764707,30086.421741468475,1.2503995334671651,1.0,0.0,19
70.62405,59.67996,2352.0,2385.0,12032.0,28299264.0,67493744640.0,40280242000.0,2237791222.2222223,179544000.0,3.696668120512101e+19,12.463748285780769,17839325604.440113,17839325604.440105,0.5020577859583996,0.8412501593212871,1.4616535819223728,0.5020577859583996,0.8412501593212871,0.6054150383557678,0.8805031446540881,8160.0,1685.46990166345,840.0,4644861.217826026,2.006511787694583,208.33333333333334,364.43940108955644,295.0,36473.2696914679,1.2353878003035812,0.8888888888888888,0.8888888888888888,18
68.5743,31.95821,2480.0,2650.0,13600.0,33728000.0,89379200000.0,28563992682.0,4080570383.142857,792237800.0,2.9005045144956535e+19,5.150688824924608,10173215511.826384,10173215511.826384,0.3195821027934911,1.0,2.1520003500328584,0.3195821027934911,1.0,0.9047541805028463,0.4679245283018868,11925.787671232876,5286.568885751238,3674.7252747252746,17903402.069760896,1.4386296907995295,126.67185069984448,363.35517460902577,302.9705304518664,56485.3853008357,1.1993086392498256,0.0,0.0,7
58.77584,36.21864,2480.0,2650.0,13600.0,33728000.0,89379200000.0,32371932000.0,1471451454.5454545,1400000000.0,1.8810079329873594e+17,1.0510367532467533,1593474343.3638752,1593474343.363875,0.36218641473631447,1.0,0.0,0.36218641473631447,1.0,0.8515120967741936,0.6415094339622641,2380.0,1609.1755540028732,1488.6363636363635,111287.61309993034,1.0809728912385714,525.0,742.3444779539,714.2857142857143,11914.652383570408,1.03928226913546,0.0,0.0,22
58.77584,36.21864,2480.0,2650.0,13600.0,33728000.0,89379200000.0,32371932000.0,1471451454.5454545,1400000000.0,1.8810079329873594e+17,1.0510367532467533,1593474343.3638752,1593474343.363875,0.36218641473631447,1.0,0.0,0.36218641473631447,1.0,0.8515120967741936,0.6415094339622641,2380.0,1609.1755540028732,1488.6363636363635,111287.61309993034,1.0809728912385714,525.0,742.3444779539,714.2857142857143,11914.652383570408,1.03928226913546,0.0,0.0,22
97.07831,85.18542,2280.0,2550.0,11500.0,26220000.0,66861000000.0,56955822000.0,61640500.0,61640500.0,0.0,1.0,61640500.00000001,61640500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.4883720930231,1333.4883720930463,1333.4883720930231,0.0,1.0000000000000173,165.65573770491804,165.6557377049176,165.65573770491804,0.0,0.9999999999999974,1.0,1.0,924
97.37506,85.18542,2280.0,2550.0,11500.0,26220000.0,66861000000.0,56955822000.0,61640500.0,61640500.0,0.0,1.0,61640500.00000001,61640500.0,0.0,0.0,0.0,0.8518541750796429,1.0,10.103386727688788,0.08431372549019608,1333.4883720930231,1333.4883720930463,1333.4883720930231,0.0,1.0000000000000173,165.65573770491804,165.6557377049176,165.65573770491804,0.0,0.9999999999999974,1.0,0.0,924
64.15036,51.44133,2480.0,2650.0,13600.0,33728000.0,89379200000.0,45977845000.0,1642065892.857143,396000000.0,4.5391261338000993e+18,4.146631042568543,4307619391.778257,4307619391.778257,0.5144132527478429,1.0,0.0,0.5144132527478429,1.0,0.8913128557874763,0.8018867924528302,3507.1138211382113,2078.934501778114,2095.890410958904,742901.1204042778,0.9919099256849825,290.7692307692308,618.7182802998569,488.8888888888889,118893.95859498033,1.2655601187951617,0.0,0.0,28
82.67544,78.54167,800.0,1750.0,1200.0,960000.0,1680000000.0,1319500000.0,45500000.0,45500000.0,0.0,1.0,45500000.000000015,45500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0769230769231,673.0769230769231,673.0769230769231,0.0,1.0,182.0,182.0,182.0,0.0,1.0,1.0,1.0,29
96.36768000000001,33.96153,2480.0,2860.0,13600.0,33728000.0,96462080000.0,32760000000.0,163800000.0,163800000.0,0.0,1.0,163800000.00000003,163800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7280.0,7280.0,7280.0,0.0,1.0,113.75,113.75,113.75,0.0,1.0,1.0,1.0,200
82.67544,78.54167,800.0,1750.0,1200.0,960000.0,1680000000.0,1319500000.0,45500000.0,45500000.0,0.0,1.0,45500000.000000015,45500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0769230769231,673.0769230769231,673.0769230769231,0.0,1.0,182.0,182.0,182.0,0.0,1.0,1.0,1.0,29
67.78855,52.63178,2352.0,2393.0,5898.0,13872096.0,33195925728.0,17471608000.0,623986000.0,290700000.0,6.159904876462222e+17,2.1464946680426555,1575915734.5984406,1575915734.5984414,0.0,0.0,0.16341941737703822,0.5263178422303524,1.0,1.5043869361919064,0.6393648140409528,4461.25,1279.9380914203268,1117.6470588235295,610644.7931842381,1.1452077660076607,154.41860465116278,391.1872113891728,337.37704918032784,34313.100792188925,1.1594956217074608,1.0,0.0,28
69.48575,69.36994,800.0,1800.0,1200.0,960000.0,1728000000.0,1198712581.0,13938518.38372093,14000000.0,50014654555561.46,0.9956084559800665,17485027.951240633,17485027.95124063,0.0,0.0,0.0,0.693699410300926,1.0,6.751723958333334,0.1938888888888889,1485.7142857142858,577.3346237373123,523.5,49111.079745723066,1.102835957473376,30.88235294117647,112.88153757450176,113.73096304591266,1976.2766513668203,0.9925312733783148,1.0,0.0,86
62.12352,61.22618,800.0,1800.0,1200.0,960000.0,1728000000.0,1057988359.0,14694282.763888888,14088750.0,28007029352685.844,1.0429798785476985,16573792.181100441,16573792.181100437,0.0,0.0,0.0,0.6122617818287037,1.0,4.923316666666667,0.2222222222222222,780.0,494.5229222095347,487.5,21292.22517156604,1.0144059942759687,36.4,136.07065025959844,133.3846153846154,1599.3213276690826,1.0201375163637714,1.0,0.0,72
69.38607,68.57888,800.0,1800.0,1200.0,960000.0,1728000000.0,1185043105.0,16233467.191780822,14088750.0,99725452393112.14,1.152229061611628,22292514.78423449,22292514.78423449,0.0,0.0,0.0,0.685788833912037,1.0,5.943614583333333,0.2222222222222222,1642.1052631578948,546.6024829869721,487.5,79933.27358521751,1.1212358625373786,36.4,132.38264374761144,129.3120393120393,1930.9403151358615,1.0237456964711735,1.0,0.0,73
62.12352,61.22618,800.0,1800.0,1200.0,960000.0,1728000000.0,1057988359.0,14694282.763888888,14088750.0,28007029352685.844,1.0429798785476985,16573792.181100441,16573792.181100437,0.0,0.0,0.0,0.6122617818287037,1.0,4.923316666666667,0.2222222222222222,780.0,494.5229222095347,487.5,21292.22517156604,1.0144059942759687,36.4,136.07065025959844,133.3846153846154,1599.3213276690826,1.0201375163637714,1.0,0.0,72
100.0,82.1048,2480.0,2860.0,13600.0,33728000.0,96462080000.0,79200000000.0,4950000000.0,4950000000.0,0.0,1.0,4950000000.0,4950000000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3437.5,3437.5,3437.5,0.0,1.0,454.54545454545456,454.54545454545473,454.54545454545456,0.0,1.0000000000000004,1.0,1.0,16
96.11241,74.45413,2480.0,2860.0,13600.0,33728000.0,96462080000.0,71820000000.0,2992500000.0,2992500000.0,3.9984065217391304e+18,1.0,4272969924.81203,4272969924.8120294,0.0,0.0,0.8270676691729323,0.0,0.0,0.0,0.0,6468.75,4953.125,4953.125,2396993.8858695654,1.0,204.44444444444446,329.4949494949496,329.49494949494954,16317.525718316232,1.0000000000000002,1.0,1.0,24
100.0,82.1048,2480.0,2860.0,13600.0,33728000.0,96462080000.0,79200000000.0,4950000000.0,4950000000.0,0.0,1.0,4950000000.0,4950000000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3437.5,3437.5,3437.5,0.0,1.0,454.54545454545456,454.54545454545473,454.54545454545456,0.0,1.0000000000000004,1.0,1.0,16
96.03554,91.76145,2480.0,2860.0,13600.0,33728000.0,96462080000.0,88515000000.0,3540600000.0,4950000000.0,3.678534e+18,0.7152727272727273,4537999491.611591,4537999491.611591,0.0965664435185308,0.10523640061006609,0.8947635993899339,0.0965664435185308,0.10523640061006609,0.6904500711574952,0.13986013986013987,6468.75,4528.75,3437.5,2205234.375,1.3174545454545454,204.44444444444446,364.509090909091,454.54545454545456,15012.123660850933,0.8019200000000002,0.64,0.64,25
71.11329,41.70025,2210.0,1960.0,4850.0,10718500.0,21008260000.0,8760496000.0,24677453.521126762,18564000.0,435528249770573.7,1.3293176859042644,42276571.24445921,42276571.24445922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.3888888888889,439.36107044745313,465.0,15355.296839158347,0.9448625170912971,128.6908077994429,195.82635531263895,175.75757575757575,2190.8100666147952,1.1141844353994976,1.0,1.0,355
88.65248,32.18452,2490.0,2590.0,13490.0,33590100.0,86998359000.0,28000000000.0,280000000.0,280000000.0,0.0,1.0,280000000.00000006,280000000.0000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,1120.0,1120.0,0.0,1.0,437.5,437.5,437.5,0.0,1.0,1.0,1.0,100
78.71894,32.67118,2352.0,2385.0,12032.0,28299264.0,67493744640.0,22051000000.0,110255000.0,110255000.0,150693492462311.56,1.0,111614938.5515396,111614938.55153963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,950.0,950.0,2512.5628140703516,1.0,225.0,237.5,237.5,157.03517587939697,1.0,1.0,1.0,200
88.15806,85.23474,2352.0,2385.0,12032.0,28299264.0,67493744640.0,57528120000.0,112359609.375,122500000.0,145795401021281.78,0.9172213010204081,113654653.43209541,113654653.43209551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,958.59375,1000.0,2430.8953033268103,0.95859375,225.0,239.6484375,250.0,151.93095645792565,0.95859375,1.0,1.0,512
87.99219,85.23474,2352.0,2385.0,12032.0,28299264.0,67493744640.0,57528120000.0,112359609.375,122500000.0,145795401021281.78,0.9172213010204081,113654653.43209541,113654653.43209551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,958.59375,1000.0,2430.8953033268103,0.95859375,225.0,239.6484375,250.0,151.93095645792565,0.95859375,1.0,1.0,512
